file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100650.xml,5100,estudio,1351,1358,0.0,5510,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5117,evidenció,1387,1396,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100650.xml,5136,ocupado,1433,1440,0.0,5396,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5153,mucocele,1484,1492,0.0,5412 5415 5418,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5170,tumor,1506,1511,0.0,5402 5405,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5187,malignidad,1558,1568,0.0,0,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5206,invasión,1610,1618,0.0,0,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5225,calcificación,1632,1645,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5244,aislaron,1692,1700,0.0,5516,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,5261,neoplasia,1744,1753,0.0,5426,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100650.xml,4431,seguimiento,1779,1790,0.0,0,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100650.xml,4450,asintomática,1809,1821,0.0,5442 5445,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100650.xml,4467,marcadores,1828,1838,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100650.xml,4486,TAC,1851,1854,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8880,politoxicómana,18,32,0,11015,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8897,ingresar,62,70,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8916,comienza,71,79,9052 9055 9058 9061 9064 9067 9070,0,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100320.xml,8933,tos,84,87,0,11031,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8950,disnea,94,100,0,11037,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8967,fiebre,127,133,0,11043,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,8984,astenia,135,142,0,11049,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9001,anorexia,144,152,0,11055,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9018,náuseas,154,161,0,11061,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9035,vómitos,164,171,0,11067,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9082,infección,195,204,0,11447 11450 11453 11456,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9099,desconociendo,238,251,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9118,parámetros,256,266,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9137,exploración,299,310,0,11465,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9154,ingreso,314,321,0,11073,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9188,mostraba,322,330,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,9171,caquexia,331,339,0,11079,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9207,TA,382,384,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9226,muguet,399,405,0,11106,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9243,acropaquias,407,418,0,11109,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9260,adenopatías,420,431,0,11115,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9277,Disminución,506,517,0,11471 11474 11477 11480 11483 11486,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9294,crepitantes,556,567,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9313,soplo,579,584,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9332,hepatomegalia,612,625,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9351,condilomas,652,662,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9370,resto,676,681,0,11497,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9387,ingreso,757,764,0,11127,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9404,pruebas,780,787,0,11503 11506 11509 11512 11515 11518,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9421,Hb,805,807,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9440,segmentados,844,855,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9459,linfocitos,861,871,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9478,sodio,896,901,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9497,LDH,914,917,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9516,resto,947,952,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9535,Gasometría,988,998,0,11529 11532 11535 11538,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9552,ingreso,1017,1024,0,11169,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9569,pH,1026,1028,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9588,pCO2,1035,1039,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9607,pO2,1052,1055,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9626,placa,1073,1078,0,11547,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9660,observa,1091,1098,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,9643,masa,1103,1107,0,11199 11202 11205,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9679,comprime,1142,1150,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9698,desplaza,1153,1161,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9717,infiltrado,1178,1188,0,11193,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9734,ecografía,1247,1256,0,11553 11556,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9751,TAC,1269,1272,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9770,aprecian,1317,1325,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,9789,adenopatías,1326,1337,0,11213,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9806,masa,1386,1390,0,11219 11222,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9823,comprime,1408,1416,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9842,patrón,1447,1453,0,11229,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9859,engrosamiento,1492,1505,0,11235,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9876,líquido,1560,1567,0,11241,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9893,ecocardiograma,1598,1612,0,11563,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9910,encontraron,1643,1654,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100320.xml,9929,alteraciones,1655,1667,0,11247,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100320.xml,9946,inicia,1672,1678,11253,11569,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100320.xml,9961,tratamiento,1679,1690,0,11259 11262 11265,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9978,insuficiencia,1771,1784,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,9997,ventilación,1821,1832,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10016,observa,1874,1881,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,10035,mejoría,1882,1889,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10054,retirada,1941,1949,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10073,crisis,2002,2008,0,11593 11596,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10090,hemiparesia,2048,2059,0,11273 11276,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10107,TAC,2082,2085,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10126,RMN,2088,2091,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10162,observándose,2101,2113,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,10145,masa,2118,2122,0,11283,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10181,añade,2231,2236,0,11603,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10198,tratamiento,2240,2251,0,11289 11292,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10215,retiran,2313,2320,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10234,mejoría,2360,2367,0,11305,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100320.xml,10251,disminución,2381,2392,0,11311,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100320.xml,10268,PAAF,2431,2435,0,11609 11612,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10285,biopsia,2438,2445,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10304,informa,2483,2490,0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100320.xml,10323,metástasis,2496,2506,0,11317,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10340,resultados,2585,2595,0,11619 11622 11625 11628 11631,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10357,linfocitos,2608,2618,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10376,carga,2633,2638,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10395,alfafetoproteina,2669,2685,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10414,bHCG,2695,2700,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10433,estudios,2731,2739,0,11641 11644 11647 11650 11653 11656,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10450,brocoaspirado,2782,2795,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10469,punción,2798,2805,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10488,bacterias,2839,2848,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10507,micobacterias,2850,2863,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10526,hongos,2866,2872,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10545,tinciones,2878,2887,0,11667 11670,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10562,P,2936,2937,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10581,serologías,2966,2976,0,11677 11680 11683 11686 11689,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10598,Toxoplasma,2982,2992,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10617,virus,2994,2999,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10636,RPR,3015,3018,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10655,antígeno,3040,3048,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10674,Diagnóstico,3079,3090,0,11699 11702,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10691,evolución,3093,3102,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10710,neumonía,3146,3154,0,11387 11390 11393,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10727,linfoma,3218,3225,0,0,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10746,afectación,3241,3251,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10765,resultados,3306,3316,0,11401,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10782,diagnóstico,3414,3425,0,11709,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10799,tumor,3438,3443,0,11407,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10816,afectación,3483,3493,0,11413,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10833,propone,3566,3573,0,11715 11718 11721 11724,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10850,estudio,3597,3604,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10869,iniciar,3628,3635,11419,0,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100320.xml,10886,tratamiento,3636,3647,0,11425,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10903,rechaza,3675,3682,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10922,explicársele,3695,3707,0,11431,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10939,quimiosensibilidad,3723,3741,0,0,0.0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10958,curable,3776,3783,0,0,0.0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10977,falleció,3797,3805,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100320.xml,10996,alta,3848,3852,0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1737,glomerulonefritis,23,40,0.0,2333 2336 2339,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1752,tratado,111,118,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1767,resultados,170,180,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100280.xml,1782,permaneció,205,215,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1797,peritonitis,232,243,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1812,retiró,322,328,0.0,2279,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1827,transfirió,345,355,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1842,transportador,370,383,0.0,2361 2364 2367 2370,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1857,transformándose,409,424,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1872,transportador,433,446,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1887,dolor,476,481,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1902,efecto,494,500,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1917,TAC,528,531,0.0,2393 2396,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1932,apareció,532,540,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100280.xml,1947,engrosamiento,541,554,0.0,2285,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1962,colección,567,576,0.0,2291,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1977,englobaba,608,617,0.0,2297,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,1992,dilatación,635,645,0.0,2303,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,2007,desestimó,681,690,0.0,2309 2312 2315 2318,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,2022,tratamiento,694,705,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100280.xml,2037,ingresos,734,742,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,2052,deterioro,786,795,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100280.xml,2067,falleció,817,825,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8378,antecedentes,44,56,0,10489 10492 10495 10498 10501,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100519.xml,8395,hipertensión,68,80,0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100519.xml,8414,asma,92,96,0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100519.xml,8433,alergias,102,110,0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100519.xml,8452,hábitos,117,124,0,0,0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100519.xml,8471,Acude,134,139,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8490,mareo,171,176,0,10078,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8507,sudoración,179,189,0,10084,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8524,afebril,204,211,0,10511 10514 10517 10520,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8541,taquicárdica,214,226,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8560,Refiere,252,259,0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100519.xml,8579,caída,264,269,0,10096 10099,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8596,traumatismo,299,310,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8615,lesiones,367,375,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,8634,puerta,387,393,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,8653,comenzaron,421,431,10132 10135,10529,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100519.xml,8668,edema,443,448,0,10142 10145,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8685,bullas,451,457,0,10152,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8702,dolor,490,495,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8721,analítica,523,532,0,10535 10538 10541 10544,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8738,hemoglobina,554,565,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8757,leucocitosis,580,592,0,10158 10161,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8774,neutrófilos,622,633,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8793,creatinina,635,645,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8812,CPK,677,680,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8831,pruebas,724,731,0,10204,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8848,avisan,732,738,0,10210,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8865,valorar,776,783,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8884,lesiones,788,796,0,10216 10219 10222 10225 10228 10231 10234,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8901,edema,831,836,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8920,tumefacción,839,850,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8939,crepitación,856,867,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8958,flictenas,882,891,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8977,epidermolisis,902,915,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8996,dolor,918,923,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9015,estado,948,954,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9034,aspecto,982,989,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9053,dolor,1023,1028,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9072,exploración,1051,1062,0,10553,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9089,fascitis,1098,1106,0,10559 10562 10565 10568 10571,0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9106,factores,1170,1178,0,10246 10249 10252 10255,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,9123,caída,1246,1251,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9142,heridas,1264,1271,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,9161,lesiones,1275,1283,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,9180,decide,1291,1297,0,10581 10584,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9197,intervención,1298,1310,0,10264,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9214,desbridamiento,1344,1358,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9233,signos,1430,1436,0,10270,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100519.xml,9286,vitalidad,1440,1449,0,10276,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9250,estable,1484,1491,0,10591 10594 10597,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9267,signos,1497,1503,0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100519.xml,10288,progresión,1507,1517,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,9303,infección,1593,1602,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9322,progresado,1639,1649,0,10605 10608,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9339,decidiéndose,1651,1663,0,10317,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9356,intervención,1670,1682,0,10323,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9373,ampliación,1715,1725,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9392,resultado,1812,1821,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9411,fascitis,1918,1926,0,10329 10332 10335 10338 10341,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9428,isquemia,1978,1986,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9447,necrosis,1989,1997,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9466,fenómenos,2036,2045,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9485,evolución,2105,2114,0,10354,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9519,favorable,2125,2134,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9502,estado,2151,2157,0,10357 10360 10363,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9557,continuaba,2166,2176,9577,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100519.xml,9538,grave,2184,2189,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9580,ingreso,2209,2216,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9599,cuadro,2229,2235,0,10625 10628,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9616,intervención,2266,2278,0,10393,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9633,observándose,2299,2311,0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100519.xml,9652,placa,2316,2321,0,10381,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9669,absceso,2360,2367,0,10387,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9686,resección,2434,2443,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9705,estado,2461,2467,0,10635 10638 10641 10644 10647,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9722,continuaba,2491,2501,10399,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100519.xml,9739,mejorar,2506,2513,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100519.xml,9758,empeoramiento,2525,2538,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9777,decidió,2591,2598,0,10405,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9794,intervención,2609,2621,0,10421,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9811,ingreso,2659,2666,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9830,amputación,2681,2691,0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9849,cirugía,2751,2758,0,10427,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9866,comienza,2771,2779,10433,10657,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100519.xml,9881,mejorar,2782,2789,0,10439 10442 10445,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9898,intervenciones,2812,2826,0,0,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,NEG
