file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100423.xml,5492,OCT,1169,1172,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5511,ecografía,1176,1185,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5530,hechos,1206,1212,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5600,uso,1352,1355,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5653,drenó,1480,1485,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5672,actitud,1545,1552,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5771,OCT,1688,1691,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5790,reveló,1692,1698,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100423.xml,5826,bajó,1797,1801,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5845,leve,1827,1831,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5898,seguía,1857,1863,5934.0,0,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100423.xml,5915,reabsorción,1867,1878,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5957,cirugía,1928,1935,0.0,0,0.0,ACTUAL,0.0,OVERLAP,0,FINITE,NEG
ES100569.xml,2532,perfil,224,230,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2585,detectó,310,317,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100569.xml,2672,malignidad,555,565,0.0,0,0.0,HYPOTHETICAL-OTHER,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2708,tratamiento,579,590,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2761,encontrando,632,643,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100569.xml,2797,control,850,857,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2816,exclusión,872,881,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100569.xml,2835,evolucionó,901,911,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2854,alta,955,959,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2873,diagnóstico,986,997,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2892,mostró,1021,1027,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100030.xml,2142,Presentamos,0,11,0.0,0,0.0,ACTUAL,0,IS-CONTAINED,0,FINITE,POS
ES100030.xml,2297,apreciaba,308,317,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100030.xml,2350,circuncisión,431,443,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2420,informó,474,481,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100030.xml,2458,imagen,567,573,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2439,apreciaba,595,604,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100030.xml,2636,observa,779,786,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100030.xml,2562,adenocarcinoma,818,832,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2598,falleció,965,973,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2617,diagnóstico,992,1003,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100178.xml,1973,Hepatitis,53,62,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2043,Leoch,148,153,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2164,ecografía,440,449,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2234,litotricia,600,610,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2270,cirugía,636,643,0.0,0,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2323,similares,742,751,0.0,0,0.0,ACTUAL,0.0,IS-CONTAINED,0.0,FINITE,POS
ES100420.xml,4768,astenia,31,38,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,4787,fatiga,41,47,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,4966,defecto,439,446,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5002,restricciones,528,541,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5021,diplopia,575,583,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5057,tensión,649,656,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5093,PIO,682,685,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5112,supraducción,718,730,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5131,edema,805,810,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100420.xml,5156,palidez,814,821,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100420.xml,5175,AV,846,848,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5313,tratamiento,1269,1280,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5332,evaluada,1366,1374,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5368,refiere,1395,1402,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100420.xml,5816,observa,1448,1455,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100420.xml,5421,normaliza,1504,1513,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5514,reflejos,1591,1599,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5550,RMN,1654,1657,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100420.xml,5569,muestran,1658,1666,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,7361,evolución,110,119,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7465,reveló,223,229,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,7573,inició,362,368,9262.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100363.xml,7518,desapareciendo,408,422,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7554,tratamiento,462,473,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7590,síndrome,498,506,0.0,0,0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7609,patologías,539,549,0.0,0,0,GENERIC,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7681,Hb,642,644,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7662,VCM,660,663,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7734,glucosa,690,697,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7753,urea,699,703,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7772,creatinina,705,715,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7791,ácido,717,722,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7810,calcio,730,736,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7829,fosfato,744,751,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7848,colesterol,753,763,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7867,colesterolHDL,765,779,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7886,colesterolLDL,781,795,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7905,proteínas,797,806,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7924,GPT,816,819,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7943,LDH,821,824,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7962,GGT,826,829,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,7981,Na,831,833,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8000,K,835,836,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8036,folatos,866,873,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8089,apareció,934,942,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8108,banda,947,952,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8144,VSG,1006,1009,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8214,anticuerpos,1108,1119,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8233,anticuerpos,1140,1151,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8337,mostraban,1357,1366,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100363.xml,8396,apreciaba,1441,1450,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8432,morfología,1491,1501,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8451,observaba,1557,1566,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8703,observa,2200,2207,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8739,obstruía,2303,2311,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8775,biopsia,2349,2356,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100363.xml,8811,reveló,2411,2417,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8830,frotis,2421,2427,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8866,Mycobacterium,2498,2511,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8902,observó,2559,2566,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100363.xml,8921,iniciar,2587,2594,9577.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100363.xml,8955,desapareció,2622,2633,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,8991,normalizó,2670,2679,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,9010,iniciar,2713,2720,9615.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100363.xml,9027,prednisona,2724,2734,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,9063,pautándose,2779,2789,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,9082,suspendiendo,2832,2844,9641.0,0,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100363.xml,9116,enfermedad,2891,2901,0.0,0,0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100363.xml,9167,retirar,2965,2972,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100363.xml,9203,tratamiento,3058,3069,0.0,0,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2117,elevación,46,55,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2154,biopsia,185,192,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2494,ERME,313,318,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2207,objetiva,368,376,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100001.xml,2277,mostró,513,519,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100001.xml,2313,índice,598,604,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2537,ecografía,709,718,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2366,AP,735,737,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100001.xml,2385,confirmó,752,760,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,8305,ingresa,21,28,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8324,deterioro,33,42,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8343,astenia,63,70,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8362,anorexia,72,80,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8381,pérdida,83,90,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8400,evolución,111,120,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8470,última,244,250,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8489,ingreso,281,288,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8508,hormonoterapia,309,323,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8544,comenzó,335,342,8561.0,0,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100571.xml,8601,diarrea,437,444,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8620,estreñimiento,447,460,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8639,dolores,463,470,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8692,exploración,544,555,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8796,fiebre,733,739,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100571.xml,8815,hallazgos,749,758,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100571.xml,8851,evidenciaron,790,802,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,8893,neutrófilos,838,849,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8912,linfocitos,856,866,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8931,monocitos,873,882,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8950,eosinófilos,891,902,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8969,VSG,905,908,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8988,PCR,935,938,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9007,ferritina,951,960,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9026,factor,972,978,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9062,hipoalbuminemia,1025,1040,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9115,enzimas,1121,1128,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9151,antimitocondriales,1200,1219,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9170,antimúsculo,1222,1234,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9189,PSA,1262,1265,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9259,mostró,1407,1413,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100571.xml,9312,evidenciándose,1467,1481,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,9382,impidió,1621,1628,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9401,progresión,1632,1642,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100571.xml,9454,mostraron,1678,1687,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,9473,evidenciarse,1734,1746,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100571.xml,9543,contraste,1880,1889,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9579,mostró,1902,1908,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,9751,objetivó,2299,2307,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,9889,orientaban,2713,2723,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9925,origen,2751,2757,0.0,0,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100571.xml,9995,metilprednisolona,2926,2943,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10014,pauta,2989,2994,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10033,nutrición,3026,3035,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10137,descartó,3218,3226,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10173,inicio,3288,3294,10825.0,0,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100571.xml,10241,mostró,3363,3369,0.0,0,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100571.xml,10260,eosinófilos,3401,3412,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10279,VSG,3414,3417,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,10298,PCR,3445,3448,0.0,0,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100571.xml,8286,controles,3581,3590,0.0,0,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100809.xml,8515,presenta,3,11,0.0,0,0.0,ACTUAL,0,IS-CONTAINED,0,FINITE,POS
ES100809.xml,8568,tratamiento,145,156,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100809.xml,8621,aplastamiento,208,221,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8674,pérdida,448,455,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100809.xml,8693,estabilidad,477,488,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8746,CPK,646,649,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8765,mioglobina,662,672,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8784,resto,687,692,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8803,bioquímica,721,731,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8822,hemostasia,734,744,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8841,radiografía,791,802,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8894,TAC,886,889,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,8930,evidenció,931,940,0.0,0,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100809.xml,9068,GCS,1372,1375,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9263,alta,1679,1683,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9350,GOT,1894,1897,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9369,GPT,1907,1910,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9388,BT,1919,1921,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9407,BD,1933,1935,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9494,accidente,2138,2147,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9564,recomendando,2277,2289,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9583,revisiones,2290,2300,0.0,0,0.0,HYPOTHETICAL-OTHER,0,BEFORE,0,FINITE,POS
ES100809.xml,9636,EVA,2421,2424,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9672,punzantes,2560,2569,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9691,localizado,2571,2581,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9710,irradiado,2641,2650,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100809.xml,9746,sedestación,2679,2690,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9765,disminuía,2693,2702,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9801,sintomatología,2735,2749,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100809.xml,9854,interrupción,2816,2828,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100809.xml,9873,distimia,2877,2885,0.0,0,0.0,ACTUAL,LITTLE,BEFORE,0,FINITE,POS
ES100809.xml,9960,fentanilo,3042,3051,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9979,paracetamol,3071,3082,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,9998,dexketoprofenotrometamol,3098,3123,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,10017,paracetamol,3196,3207,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,10036,dexketoprofenotrometamol,3223,3248,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,10055,alta,3286,3290,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,10125,ducharse,3452,3460,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100809.xml,10144,radiografía,3477,3488,0.0,0,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100410.xml,4818,intervención,68,80,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,4871,evolución,170,179,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,4890,disnea,184,190,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,4909,angina,193,199,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,4945,cateterismo,279,290,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,4964,mostró,305,311,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100410.xml,5068,creatinina,577,587,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5087,contraindicaba,609,623,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100410.xml,5106,estudio,627,634,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5159,astenia,703,710,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5178,anorexia,713,721,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5197,evidenciándose,722,736,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100410.xml,5250,creatinina,827,837,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5267,eosinofilia,857,868,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5286,ingresado,893,902,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5356,hemodiálisis,1036,1048,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5392,manchas,1088,1095,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5411,lívido,1131,1137,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5430,biopsia,1156,1163,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5449,reveló,1167,1173,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100410.xml,5536,agudeza,1321,1328,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5555,AV,1337,1339,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5574,presión,1370,1377,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5593,PIO,1391,1394,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5618,observó,1448,1455,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100410.xml,5705,signos,1696,1702,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100410.xml,5724,síntomas,1705,1713,0.0,0,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100410.xml,5743,isquemia,1717,1725,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5762,empeoramiento,1748,1761,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100410.xml,5781,obnubilación,1783,1795,0.0,0,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
