file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100519.xml,9849,cirugía,2751,2758,0,10427,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9866,comienza,2771,2779,10433,10657,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100519.xml,9881,mejorar,2782,2789,0,10439 10442 10445,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9936,tratamiento,2915,2926,0,10663 10666,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9953,cambiando,3004,3013,0,10453,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,9989,cultivos,3129,3137,0,10673,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,10025,germen,3223,3229,0,10459,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,10061,alta,3336,3340,0,10679,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100519.xml,8287,seguida,3358,3365,0,10685,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100519.xml,8304,estado,3452,3458,0,10475 10478 10481,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7625,presentó,31,39,0.0,9161 9164,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7661,dificultad,63,73,0.0,8903,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7678,examen,98,104,0.0,9171,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7714,estatura,159,167,0.0,8909,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7731,patrón,169,175,0.0,8915,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7748,hipoplasia,199,209,0.0,8921,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7765,apiñamientos,219,231,0.0,8927,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7782,relación,243,251,0.0,8933,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7799,mordida,275,282,0.0,8939,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7816,macroglosia,320,331,0.0,8945,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7833,recolección,339,350,0.0,9177,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7850,anamnesis,371,380,0.0,8951,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7886,nacimiento,411,421,0.0,8957,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7903,defecto,444,451,0.0,8963 8966,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7939,hallazgos,519,528,0.0,9183,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7956,síndrome,581,589,0.0,8973,0.0,ACTUAL,0.0,BEFORE,0,PERMANENT,POS
ES100727.xml,7973,tratamiento,646,657,0.0,9189,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8009,problemas,692,701,0.0,8979,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8026,dificultades,727,739,0.0,8985,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8043,macroglosia,785,796,0.0,8991,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8060,planeó,819,825,0.0,9195 9198,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8077,procedimiento,843,856,0.0,8997,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8113,técnica,945,952,0.0,9205,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8130,propuesta,970,979,0.0,9003 9006 9009 9012 9015,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8261,cirugía,1347,1354,0.0,9211 9214 9217,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8278,anestesia,1371,1380,0.0,9031,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8295,intubación,1393,1403,0.0,9037,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8312,hipertrofía,1442,1453,0.0,9043 9046,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8348,incisiones,1553,1563,0.0,9225 9228 9231 9234,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8365,puntos,1585,1591,0.0,9053,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8439,estabilización,1793,1807,0.0,9243 9246 9249,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8494,remoción,1963,1971,0.0,9257 9260 9263 9266,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8568,removido,2225,2233,0.0,9275 9278,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8585,hemostasia,2251,2261,0.0,9059,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8659,control,2361,2368,0.0,9065,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8676,aproximados,2403,2414,0.0,9285 9288 9291,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8769,disminución,2609,2620,0.0,9083,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,8824,empezó,2816,2822,9099.0,9317,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100727.xml,8839,tratamiento,2826,2837,0.0,9105 9108 9111,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100727.xml,7504,disminución,2998,3009,0.0,9125,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7521,relato,3093,3099,0.0,9131,0.0,ACTUAL,0.0,CONTAINS,EVIDENTIAL,FINITE,NEG
ES100727.xml,7538,pérdida,3103,3110,0.0,9137,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100727.xml,7555,gustativa,3123,3132,0.0,9143,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100727.xml,7572,tratamiento,3165,3176,0.0,9149,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100727.xml,7589,procedimiento,3238,3251,0.0,9155,0.0,ACTUAL,0.0,AFTER,0,FINITE,POS
ES100848.xml,4496,derivado,17,25,0.0,5897,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4513,odinofagia,70,80,0.0,5596,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4530,sangrado,83,91,0.0,5602,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4547,exploración,104,115,0.0,5903 5906,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4564,úlcera,139,145,0.0,5608,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4619,carcinoma,263,272,0.0,5614,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4636,TAC,292,295,0.0,5913,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4672,adenopatías,310,321,0.0,5620,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4689,analítica,399,408,0.0,5919 5922,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4725,carcinoma,500,509,0.0,5648,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4759,tratamiento,590,601,0.0,5642,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4776,tratamiento,627,638,0.0,5929 5932 5935 5938,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4793,radioterapia,652,664,0.0,5654,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4829,perfusión,771,780,0.0,5660,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4846,tratamiento,843,854,0.0,5672 5675 5678 5681 5684,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4863,final,859,864,5694.0,5947 5950 5953 5956,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100848.xml,4878,tratamiento,869,880,0.0,5700,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,4990,asintomático,975,987,0.0,5706,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5007,acudió,1015,1021,0.0,5965,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5024,astenia,1058,1065,0.0,5718,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5041,inestabilidad,1067,1080,0.0,5724,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5058,dolor,1083,1088,0.0,5730,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5075,hematemesis,1110,1121,0.0,5736,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5092,afectación,1133,1143,0.0,5759,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5742,hematológica,1154,1166,0.0,5765 5768 5771,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5147,gastroscopia,1200,1212,0.0,5971,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5183,tumoración,1226,1236,0.0,5791 5794,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5219,resultado,1358,1367,0.0,5977,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5236,carcinoma,1389,1398,0.0,5801 5804,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5272,ingresó,1480,1487,0.0,5988 5991 5994,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5325,tratamiento,1539,1550,0.0,5817,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5342,sangrado,1586,1594,0.0,5823,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5359,activo,1606,1612,0.0,5829,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5376,inició,1617,1623,5835.0,5997,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100848.xml,5391,tratamiento,1633,1644,0.0,5847 5850 5853 5856 5859,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5408,intención,1685,1694,0.0,5841,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5425,administrándose,1707,1722,0.0,5869,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5537,asintomático,1880,1892,0.0,5875 5878,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100848.xml,5573,diseminación,1941,1953,0.0,5891,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100445.xml,2291,Cariotipo,36,45,0.0,2771 2774 2777,0,ACTUAL,0.0,CONTAINS,0,PERMANENT,POS
ES100445.xml,2346,resonancia,92,102,0.0,2702,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100445.xml,2382,agenesia,144,152,0.0,2708,0,ACTUAL,0.0,CONTAINS,0,PERMANENT,POS
ES100445.xml,2399,anomalías,190,199,0.0,2714,0,ACTUAL,0.0,CONTAINS,0,PERMANENT,POS
ES100445.xml,2416,epilepsia,249,258,0.0,2785 2788 2791,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100445.xml,2452,registros,346,355,0.0,2799 2802,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100445.xml,2469,hipsarritmia,402,414,0.0,2720,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100445.xml,2524,pigmento,500,508,0.0,2745,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100445.xml,2541,áreas,523,528,0.0,2751 2754,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100445.xml,2577,afectación,665,675,0.0,2809 2812,0,ACTUAL,0.0,OVERLAP,0,FINITE,NEG
ES100445.xml,2594,disco,724,729,0.0,2819 2822,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100445.xml,2630,malformaciones,818,832,0.0,2829,0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100445.xml,2647,caracteriza,875,886,0.0,2761 2764,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,7561,ecografía,141,150,0.0,9236,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7578,estudio,162,169,0.0,9242 9245,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7595,hiperuricemia,261,274,0.0,9598 9601 9604 9607,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,7669,estudio,375,382,0.0,9616 9619 9622 9625 9628 9631,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7762,trombo,508,514,0.0,9252 9255,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7817,decidió,609,616,0.0,9642 9645 9648,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7910,remitido,767,775,0.0,9656 9659,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,7946,carecía,854,861,0.0,9262,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8001,estudio,911,918,0.0,9666 9669 9672 9675 9678,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8037,estudio,979,986,0.0,9268 9271,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8111,alcance,1108,1115,0.0,9278,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8128,infiltración,1140,1152,0.0,9284,0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8145,exploraciones,1180,1193,0.0,9688,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8181,extensión,1211,1220,0.0,9290,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8198,infiltración,1271,1283,0.0,9296,0,HEDGED,0.0,BEFORE,0,FINITE,NEG
ES100079.xml,8215,adenopatías,1298,1309,0.0,9302,0,HEDGED,0.0,BEFORE,0,FINITE,NEG
ES100079.xml,8232,filtro,1336,1342,0.0,9314 9317,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8249,trombo,1382,1388,0.0,9308,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8285,neoformación,1464,1476,0.0,9324 9327,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8321,decide,1531,1537,0.0,9694 9697,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8338,intervenir,1538,1548,0.0,9344 9347 9350,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8393,liberación,1687,1697,0.0,9334 9337,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8429,nefrectomía,1790,1801,0.0,9358 9361,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8484,circulación,1919,1930,0.0,9368,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8501,hipotermia,1949,1959,0.0,9374,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8518,retroperfusión,1971,1985,0.0,9380,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8535,retirada,2012,2020,0.0,9704 9707 9710 9713,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8552,cierre,2036,2042,0.0,9386,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8588,control,2069,2076,0.0,9392,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8643,maniobra,2241,2249,0.0,9398 9401,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8660,resección,2293,2302,0.0,9414,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8677,infiltración,2348,2360,0.0,9408,0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8694,trombectomía,2377,2389,0.0,9420,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8730,defecto,2434,2441,0.0,9426 9429,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8747,anticoagulación,2508,2523,0.0,9442,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8783,anatomía,2612,2620,0.0,9722,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8819,adenocarcinoma,2656,2670,0.0,9448 9451 9454,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8874,infiltrada,2787,2797,0.0,9462,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100079.xml,8891,trombo,2826,2832,0.0,9468,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8908,revisiones,2889,2899,0.0,9474,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8925,TC,2939,2941,0.0,9728 9731,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8961,lesión,2981,2987,0.0,9495,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,8978,estudio,3039,3046,0.0,9524 9527 9530,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,9052,lesión,3126,3132,0.0,9501,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,9507,remitido,3143,3151,0.0,9538,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,9069,intervenido,3189,3200,0.0,9544,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,9122,transcurrido,3258,3270,0.0,9550,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,9105,seguimiento,3283,3294,0.0,9562,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,9207,nefretomía,3303,3313,0.0,9568,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100079.xml,9139,revisiones,3343,3353,0.0,9574,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,9156,asintomático,3424,3436,0.0,9580,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100079.xml,9173,signos,3443,3449,0.0,9586,0,ACTUAL,0.0,CONTAINS,EVIDENTIAL,FINITE,NEG
ES100079.xml,9190,recidiva,3453,3461,0.0,9592,0,ACTUAL,0.0,CONTAINS,0,FINITE,NEG
ES100737.xml,4765,antecedentes,42,54,0.0,5637,0.0,ACTUAL,0,CONTAINS,0,FINITE,NEG
ES100737.xml,4782,ingresó,91,98,0.0,5895,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4818,cefalea,205,212,0.0,5659,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4835,estrabismo,270,280,0.0,5665,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4852,diplopia,313,321,0.0,5671,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4869,exploración,329,340,0.0,5901,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4905,despierta,382,391,0.0,5683,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4922,colaboradora,393,405,0.0,5689,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4939,conectada,408,417,0.0,5695,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4956,estrabismo,449,459,0.0,5701,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4973,motilidad,493,502,0.0,5707,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,4990,nistagmo,523,531,0.0,5713,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5007,mirada,548,554,0.0,5719,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5024,analítica,585,594,0.0,5907,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5079,TAC,664,667,0.0,5913 5916 5919,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5140,masa,697,701,0.0,5739 5742,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5176,edema,867,872,0.0,5749,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5231,contraste,945,954,0.0,5755,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5248,intervenida,985,996,0.0,5927 5930 5933,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5303,estudio,1140,1147,0.0,5941 5944,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5345,proliferación,1178,1191,0.0,5761 5764 5767,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5419,tumor,1305,1310,0.0,5775,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5436,meningioma,1316,1326,0.0,5781,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5453,atención,1347,1355,0.0,5951,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5470,actividad,1384,1393,0.0,5787,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5487,células,1499,1506,0.0,5837 5840 5843,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5504,actividad,1571,1580,0.0,5957 5960,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5546,evolución,1689,1698,0.0,5967 5970 5973,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100737.xml,5620,estrabismo,1826,1836,0.0,5867,0.0,ACTUAL,LITTLE,BEFORE,0,FINITE,POS
ES100737.xml,4646,tratamientos,1901,1913,0.0,5873,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100737.xml,4729,recidiva,2021,2029,0.0,5889,0.0,ACTUAL,0,CONTAINS,0,FINITE,NEG
ES100051.xml,2164,antecedentes,31,43,0.0,2648,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100051.xml,2181,acude,60,65,0.0,2714,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2198,derivado,106,114,0.0,2654,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2215,síntomas,155,163,0.0,2660,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2232,examen,186,192,0.0,2720,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2268,consistencia,229,241,0.0,2666,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2285,tamaño,259,265,0.0,2672,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2302,ecografia,292,301,0.0,2726,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2338,calcificaciones,356,371,0.0,2678,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2374,imágenes,416,424,0.0,2684,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100051.xml,2391,volumen,446,453,0.0,2690,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2408,análisis,486,494,0.0,2732,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2425,elevación,496,505,0.0,2696,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2442,indica,532,538,0.0,2738 2741,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2478,nevus,645,650,0.0,2702,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2514,inflamación,709,720,0.0,2755 2758 2761 2764 2767,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100051.xml,2588,evidencia,869,878,0.0,2708,0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100521.xml,8263,antecedentes,21,33,0.0,10340 10343 10346,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100521.xml,8327,sepsis,112,118,0.0,10354 10357 10360,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8382,intubado,277,285,0.0,10368 10371,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8418,perfusión,381,390,0.0,10378 10381,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8454,valorado,524,532,0.0,10388 10391,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8490,mejoría,619,626,0.0,10077,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8507,desaparición,648,660,0.0,10071,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8524,ingresado,695,704,0.0,10065,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8541,trasladado,730,740,0.0,10398 10401,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8596,lesiones,869,877,0.0,10083 10086 10089,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8651,complicación,986,998,0.0,10408 10411 10414 10417 10420 10423 10426,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8687,escara,1065,1071,0.0,10097,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8780,intervención,1275,1287,0.0,10438 10441 10444 10447,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8854,esfacelos,1426,1435,0.0,10103,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8871,escaras,1438,1445,0.0,10109,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8888,desbridamientos,1463,1478,0.0,10133 10136,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8924,dolor,1553,1558,0.0,10121,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100521.xml,8941,anestesia,1571,1580,0.0,10127,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,8977,terapia,1630,1637,0.0,10143 10146 10149 10152,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,9131,esponjas,1785,1793,0.0,10456 10459 10462 10465 10468,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,9184,presión,1919,1926,0.0,10173 10176,INTERMITTENT,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,9239,esponjas,2028,2036,0.0,10201 10204 10207,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,9332,tratamiento,2205,2216,0.0,10478 10481 10484,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100521.xml,9368,tratamiento,2260,2271,0.0,10492 10495 10498,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
